Id,Probability
92682,0.04641003126854032
92683,0.1591822927382127
92684,0.045597767379360506
92685,0.03477551536809757
92686,0.02191501880622891
92687,0.09201638797495817
92688,0.6170423888646526
92689,0.010936235100647774
92690,0.16998291936151255
92691,0.027232066206372658
92692,0.015329934624309387
92693,0.1711096290112481
92694,0.03232195833439094
92695,0.2998550265446197
92696,0.47873233389972714
92697,0.7798231675402613
92698,0.01900540525506298
92699,0.6435743722386605
92700,0.0915555736047372
92701,0.31253401469131775
92702,0.12969108202922072
92703,0.6684870635070763
92704,0.03944769526630926
92705,0.04430561124905601
92706,0.1013129095545032
92707,0.017533799750029232
92708,0.03801571512752344
92709,0.03630042700702593
92710,0.11311613798564155
92711,0.22507476398913362
92712,0.2033801656600537
92713,0.03828274983866889
92714,0.5561381003575842
92715,0.1872616604246936
92716,0.6215615906443303
92717,0.09042455479108223
92718,0.011586561496306814
92719,0.21123279662011846
92720,0.021900719860903518
92721,0.18300901940701486
92722,0.06817763125966346
92723,0.1489668302357721
92724,0.021413159747224308
92725,0.40250803179594674
92726,0.05010714061441353
92727,0.2636683750608719
92728,0.023424500552842634
92729,0.0211884630173534
92730,0.07260141692190532
92731,0.039689718713148664
92732,0.6451596694311383
92733,0.12277233532874803
92734,0.30174072926434775
92735,0.3294956943257159
92736,0.09676757072365953
92737,0.06312730617118639
92738,0.05624695897177717
92739,0.018814722986426245
92740,0.3912494348383912
92741,0.1608174307476032
92742,0.1131720807082548
92743,0.01323330536699307
92744,0.0806145266133039
92745,0.036784067940808456
92746,0.1097773256741978
92747,0.6891698703762273
92748,0.08383405422186258
92749,0.04428612015063377
92750,0.06566166957256037
92751,0.5510390739858814
92752,0.18360903661060263
92753,0.27357381862381436
92754,0.3275705765010978
92755,0.5418199944734724
92756,0.34362529866430797
92757,0.09285877456030982
92758,0.28325279704013956
92759,0.06956263376495572
92760,0.04457889311491596
92761,0.28562085175822727
92762,0.17876077235787494
92763,0.08549139902377459
92764,0.4368019847623035
92765,0.029211307195857353
92766,0.21191584273923902
92767,0.36822785099967364
92768,0.034583277178582575
92769,0.019033662459752968
92770,0.17864751898034087
92771,0.16775401370069087
92772,0.47162967102234093
92773,0.24553506085704302
92774,0.152723150902431
92775,0.04073646843337994
92776,0.3572767790459105
92777,0.022736400302887733
92778,0.020477593960429953
92779,0.7037551745282998
92780,0.416651835155317
92781,0.03906190813553706
92782,0.0839126241534371
92783,0.04202255138357216
92784,0.15803185466123298
92785,0.1064505711432968
92786,0.26076639506682375
92787,0.09572446766439374
92788,0.15953868296608578
92789,0.033546185089854325
92790,0.34762713542896095
92791,0.2830884610153424
92792,0.12862363101810917
92793,0.6893212042233263
92794,0.20193223843255262
92795,0.210637813870157
92796,0.0671871713116558
92797,0.03255031125425651
92798,0.11979815442851355
92799,0.075116536479456
92800,0.024022360721720103
92801,0.6684931767481319
92802,0.06012644118996589
92803,0.07684441939515323
92804,0.2106204007555628
92805,0.03716574771423225
92806,0.022188489077627178
92807,0.1975447487149832
92808,0.07595452761584202
92809,0.35328463549109784
92810,0.039626622483060286
92811,0.02091922256103567
92812,0.01643646831409323
92813,0.048102874892246864
92814,0.2325756836739589
92815,0.392858469444697
92816,0.13732732328407177
92817,0.10728977237971671
92818,0.3285057711576627
92819,0.09663316214775287
92820,0.013832317689072894
92821,0.012956696554675368
92822,0.0954809382156236
92823,0.05977022861862619
92824,0.20380900241539945
92825,0.09449539585456959
92826,0.14018928085091042
92827,0.19333080289821908
92828,0.1243098654705877
92829,0.1281618340430224
92830,0.31029575426080214
92831,0.2612345569885749
92832,0.017694462002919093
92833,0.03831777712433722
92834,0.023603779527393266
92835,0.36837831005303784
92836,0.05996554981737057
92837,0.03369094479706107
92838,0.12024434765748174
92839,0.04874991825455705
92840,0.11777981280725243
92841,0.37573969946725916
92842,0.3816340986507868
92843,0.792456406933059
92844,0.20662793959009904
92845,0.5355461983263876
92846,0.08131804785726335
92847,0.3849582591227359
92848,0.035023883660610405
92849,0.21623773632430163
92850,0.04609118766510076
92851,0.27107346866819687
92852,0.019523282925306643
92853,0.08785760982152045
92854,0.17356288305928858
92855,0.04117789286975403
92856,0.012618328077269368
92857,0.034700272156979704
92858,0.2998917843575199
92859,0.15409853714810529
92860,0.6733545775925126
92861,0.7759418179235557
92862,0.02049959841847936
92863,0.07239500968390532
92864,0.35519669775417834
92865,0.16014705569005258
92866,0.11085717042873557
92867,0.023707065296512907
92868,0.2846964879440805
92869,0.012595533747109078
92870,0.03631685655547175
92871,0.2100329718247498
92872,0.20525051918178885
92873,0.03112466525843092
92874,0.014629415302687208
92875,0.28169440610287383
92876,0.30040191714826914
92877,0.6104626327016512
92878,0.01766575750226869
92879,0.29580022559589475
92880,0.5421075324623094
92881,0.03255970507854113
92882,0.06002735518496511
92883,0.042332694657409575
92884,0.19704794467606393
92885,0.11834964977838228
92886,0.12943926563496247
92887,0.0321137696205615
92888,0.02740630895421824
92889,0.025013266753324163
92890,0.044939883832445106
92891,0.32720461019509983
92892,0.4535940701117979
92893,0.010415619889746935
92894,0.02825491665014802
92895,0.40728255548577413
92896,0.03874227183461766
92897,0.6272688665744123
92898,0.6355044619507698
92899,0.027552859881543938
92900,0.33900379134409947
92901,0.2055388793490404
92902,0.14622216710219121
92903,0.025644807575706193
92904,0.22467361363436517
92905,0.03074223711997285
92906,0.2985460793566996
92907,0.02967393948104572
92908,0.162854540230467
92909,0.04943821515149668
92910,0.15538244137010918
92911,0.1988444300018699
92912,0.31906051486221565
92913,0.3433432511047515
92914,0.030606437312646957
92915,0.09793852850163187
92916,0.06639112792523749
92917,0.2014324344518283
92918,0.02086086642219926
92919,0.34015260805803826
92920,0.29380595528899667
92921,0.08100392500877042
92922,0.120204839687784
92923,0.36088620264161614
92924,0.4640896805505354
92925,0.12917573217228362
92926,0.19012139996130803
92927,0.6874248574278695
92928,0.040175542390697414
92929,0.22598612663581946
92930,0.5676881084589577
92931,0.03820566524049366
92932,0.07737292126493754
92933,0.019498652843621442
92934,0.016286908209005656
92935,0.39077404922218284
92936,0.31841374433259767
92937,0.021059984050912754
92938,0.02445801184065788
92939,0.04166680436754223
92940,0.8928313998832944
92941,0.2381692285071194
92942,0.3360440825590148
92943,0.022017239218416012
92944,0.18701187246830048
92945,0.8732281498672788
92946,0.4864369159557973
92947,0.016681983691645058
92948,0.14450636540712306
92949,0.0876096182198256
92950,0.023738910212481864
92951,0.10676902771361689
92952,0.24100901243251677
92953,0.5235238312293575
92954,0.040214655420009154
92955,0.03532838518113164
92956,0.28217750945114345
92957,0.6729717119467871
92958,0.7189189215143963
92959,0.1944238630173547
92960,0.23538579127671938
92961,0.21204054672601363
92962,0.059725314477058894
92963,0.0281411912888777
92964,0.7311074374276494
92965,0.41260375854126863
92966,0.01934678171419714
92967,0.5878836902898776
92968,0.11554715854632917
92969,0.22253316154744987
92970,0.15418332884489705
92971,0.08596001521741746
92972,0.017011865116771278
92973,0.09072817546859609
92974,0.01896497941047612
92975,0.3253573545546078
92976,0.31386759351117777
92977,0.01748609941051703
92978,0.34259895685629027
92979,0.05581875283309163
92980,0.04301041610623103
92981,0.0841898673107428
92982,0.033246214854378696
92983,0.028859153313049758
92984,0.33259630064608453
92985,0.07227825858225485
92986,0.03186313207316731
92987,0.15574114620291596
92988,0.0716191844470711
92989,0.04291354401492258
92990,0.49816716335125216
92991,0.036178867425297884
92992,0.02050774464253478
92993,0.6049753434636099
92994,0.056876381673569336
92995,0.02759410326514272
92996,0.01869706572266048
92997,0.1059227532589657
92998,0.7387209288757941
92999,0.022076336711217594
93000,0.41230535305213745
93001,0.061750330490756164
93002,0.08000983527254252
93003,0.03176904611213661
93004,0.561135246222677
93005,0.3518984612284175
93006,0.035642985546646355
93007,0.11214459162432652
93008,0.5622464574834241
93009,0.039270929533319586
93010,0.09013704164907986
93011,0.16475491851591634
93012,0.06286827999121486
93013,0.5571847144545304
93014,0.019637401491760645
93015,0.10143981858406956
93016,0.08570662470386478
93017,0.07696375980186074
93018,0.18728109417594305
93019,0.019068896367201382
93020,0.022528933541093386
93021,0.07317936389671882
93022,0.04740915852078043
93023,0.2773840534325952
93024,0.1567731222156008
93025,0.22620661104478537
93026,0.31763835357239656
93027,0.05387974490737687
93028,0.7241432059278107
93029,0.011654927304273066
93030,0.4217419069946585
93031,0.08355393642192276
93032,0.24535148770373078
93033,0.07479839547819121
93034,0.08845070450954548
93035,0.058687086793906815
93036,0.5145665583490087
93037,0.4614521663544051
93038,0.22992899867673625
93039,0.013337279458229432
93040,0.05244626371995722
93041,0.0972272556884447
93042,0.030908051446038576
93043,0.1330886786850823
93044,0.19807444337940353
93045,0.7087162546789051
93046,0.04136860721518804
93047,0.49752125077114584
93048,0.06536008449833712
93049,0.21003334077587876
93050,0.09124708960995458
93051,0.2701600204869212
93052,0.03899676288628163
93053,0.545910371783432
93054,0.0820654338035216
93055,0.02003635232385773
93056,0.012430425648209066
93057,0.030036689034534984
93058,0.2028455886499748
93059,0.09369154693903065
93060,0.0930617056834047
93061,0.022700804183838033
93062,0.01592662142558075
93063,0.0839455182942527
93064,0.43947252812219817
93065,0.051459800007266396
93066,0.05508710561263449
93067,0.029703230256591894
93068,0.02177744594571431
93069,0.02425584244091437
93070,0.2926348366084177
93071,0.04984449751889307
93072,0.1345736341395217
93073,0.03495368624695302
93074,0.21927575828603665
93075,0.03931054948770673
93076,0.24719419748707314
93077,0.02428437880506917
93078,0.7254728607713277
93079,0.03513163720689412
93080,0.026536532775182437
93081,0.3569332957095146
93082,0.08769872732959298
93083,0.11720547900938515
93084,0.016539988643870025
93085,0.08971380665657044
93086,0.45647273553856854
93087,0.022810545599604846
93088,0.03822144005056864
93089,0.03573239392960406
93090,0.33404621504840776
93091,0.12516407766940396
93092,0.60397087149029
93093,0.10662824475979958
93094,0.04428237400702117
93095,0.0178462293896683
93096,0.02305348846027704
93097,0.18553943394725841
93098,0.03792856799497681
93099,0.13752933359082103
93100,0.022988708463964832
93101,0.05694423789406487
93102,0.015311279818818833
93103,0.11948983835612831
93104,0.042582132783493716
93105,0.08104653929734376
93106,0.053427125078223406
93107,0.036855892302627445
93108,0.8134620238435332
93109,0.036246729429888706
93110,0.036913379380705644
93111,0.4419438567565224
93112,0.026419914811045712
93113,0.3791539242654342
93114,0.04120379151769171
93115,0.028093223278267007
93116,0.029196961573296574
93117,0.09289596457307385
93118,0.25503319431080784
93119,0.25200249525630786
93120,0.4719225619536603
93121,0.09055479646401285
93122,0.01901828664108067
93123,0.127373354323632
93124,0.011395621730003042
93125,0.06848007017842
93126,0.030710830885808872
93127,0.6326935655440983
93128,0.6091781913052126
93129,0.11050569146304179
93130,0.10742664140515645
93131,0.8735173243081575
93132,0.0831701654449359
93133,0.025975072648381493
93134,0.057100493149426806
93135,0.2204632876269917
93136,0.29837968057119135
93137,0.02370002215718256
93138,0.024741752790373325
93139,0.3017124131768734
93140,0.29022865704971706
93141,0.02807931479744792
93142,0.07653890202280761
93143,0.012466781715063902
93144,0.020986557872365256
93145,0.013290909271680078
93146,0.0921983681505542
93147,0.02222702220165652
93148,0.5864344876688613
93149,0.31213853591763563
93150,0.028126699756610307
93151,0.1875251462315282
93152,0.038739558719193386
93153,0.026751342961083658
93154,0.43621609025330527
93155,0.038268235396954425
93156,0.037507887862966105
93157,0.03915874246687762
93158,0.031199784082986043
93159,0.09480854532732667
93160,0.026613806679582658
93161,0.011453693195862844
93162,0.02410284376834564
93163,0.10344366968933634
93164,0.1654674963545989
93165,0.019465742422575795
93166,0.16482189670929587
93167,0.04661257429121069
93168,0.01766401496315212
93169,0.07631791829875847
93170,0.2256105001465042
93171,0.0395438432181095
93172,0.4621345967569088
93173,0.0173090580121946
93174,0.15479106960868008
93175,0.024665361923648117
93176,0.5115968755223471
93177,0.031101161994149557
93178,0.28204234080160107
93179,0.14351667827290948
93180,0.024486480698220695
93181,0.025073281516631664
93182,0.03027969516326648
93183,0.03160194633516577
93184,0.19723658126448496
93185,0.05855565143614809
93186,0.150609455018282
93187,0.27209187408845464
93188,0.16761711087929412
93189,0.025302801677016613
93190,0.01974614548429254
93191,0.0293799450536737
93192,0.11868292857099311
93193,0.11970440054997906
93194,0.15752126980694448
93195,0.027481401282858572
93196,0.008831143967761539
93197,0.07988004083678414
93198,0.40974233576295555
93199,0.1961791079036939
93200,0.07829567918200489
93201,0.08522700923244987
93202,0.02529682998578865
93203,0.03650525270318329
93204,0.29493352355071256
93205,0.045948983961948874
93206,0.14501757235175883
93207,0.2774422409692134
93208,0.2378435694168424
93209,0.040638294669526245
93210,0.7305729616427986
93211,0.020600970174424547
93212,0.020271159359032655
93213,0.5436167350215206
93214,0.03709962951054816
93215,0.044200939084972496
93216,0.20738917472288748
93217,0.7169789016859421
93218,0.20207730109548566
93219,0.3005222577650068
93220,0.034717895354171205
93221,0.029609907113258935
93222,0.12893704223149657
93223,0.03656760189914102
93224,0.3659678204077913
93225,0.02991659606285534
93226,0.28690888033632406
93227,0.12569962828786635
93228,0.11648475296783292
93229,0.026680724009843403
93230,0.31382270778649085
93231,0.8346041341963386
93232,0.06045229341363347
93233,0.21553491281693385
93234,0.022641724669875365
93235,0.23963475886466779
93236,0.22461197686858952
93237,0.6120606854132477
93238,0.11246641966566404
93239,0.046586252342268715
93240,0.018419178957789363
93241,0.06374944556409648
93242,0.021418229774837788
93243,0.293507988848488
93244,0.47464379835382287
93245,0.3098309629208126
93246,0.299212563904154
93247,0.08568310046867733
93248,0.04365686517698261
93249,0.029664833480279592
93250,0.10757863449031374
93251,0.10707085691757
93252,0.1502975563414197
93253,0.024117420034972147
93254,0.06913196279930851
93255,0.1076783773939383
93256,0.1526650100421799
93257,0.28193761063313
93258,0.3667112942728671
93259,0.034836501479980804
93260,0.020930385734205418
93261,0.05576977796266504
93262,0.09092319835897682
93263,0.17717835193998788
93264,0.827698494462586
93265,0.2800498169623679
93266,0.5225935054464925
93267,0.13723253303700642
93268,0.04471271537587084
93269,0.03504645870215321
93270,0.10929784750226025
93271,0.17045923044033512
93272,0.09018126498560891
93273,0.3209374695714204
93274,0.03544270753547575
93275,0.11861103947683233
93276,0.03187767772672161
93277,0.19209222739493556
93278,0.24747947108570847
93279,0.2071263716027054
93280,0.03001990255494601
93281,0.10196950140576526
93282,0.023873372264532643
93283,0.23723981762020735
93284,0.26347069457471134
93285,0.023749633145115658
93286,0.012115854157901833
93287,0.17577293623177204
93288,0.2702950881544006
93289,0.04034416054039927
93290,0.04667111283017718
93291,0.5774375038985377
93292,0.23934542048225796
93293,0.1698709036611193
93294,0.0846553272706976
93295,0.41707490977734224
93296,0.640281805890786
93297,0.20953540718545785
93298,0.44856914405903564
93299,0.1447207939196957
93300,0.08097976623958038
93301,0.028194752929938
93302,0.07408210886383883
93303,0.022332706829083587
93304,0.031694237763858074
93305,0.3070504525962922
93306,0.021450045201299704
93307,0.3849878986595829
93308,0.12596290399745758
93309,0.031069410321277253
93310,0.2095576644252427
93311,0.22774200208508383
93312,0.4540035328821863
93313,0.01970114821857552
93314,0.05109619968612465
93315,0.1987416864864445
93316,0.23173145185950664
93317,0.13076845164565698
93318,0.0814114207862565
93319,0.30197420888732845
93320,0.11978162369628433
93321,0.03170374931504825
93322,0.35369949497147374
93323,0.03249598944644785
93324,0.09675990047912934
93325,0.02715638587168834
93326,0.08303752940538006
93327,0.032612532687354076
93328,0.36902635789001964
93329,0.23628812108000052
93330,0.22410100018796011
93331,0.2733665724298849
93332,0.21719187596765444
93333,0.09639024519233232
93334,0.04048657621478308
93335,0.5424811087666379
93336,0.22497055432184648
93337,0.023828336650838257
93338,0.00894555372284375
93339,0.20688506942678953
93340,0.3353290377210046
93341,0.009425688281577275
93342,0.3648970472688626
93343,0.013772777204028945
93344,0.02422887804577909
93345,0.22999056467976842
93346,0.39662644916853956
93347,0.2534083377492402
93348,0.31533138173953235
93349,0.7573683389526287
93350,0.16388780729991162
93351,0.03279389376162829
93352,0.037373111907650296
93353,0.6363006774387705
93354,0.05076272563055398
93355,0.43028343477948566
93356,0.3002546825412644
93357,0.061220563642152497
93358,0.010953678035278348
93359,0.2379586488123965
93360,0.25175259042273856
93361,0.3356580635664437
93362,0.5201404346519589
93363,0.2110131242758845
93364,0.2546868786515526
93365,0.09232382450877268
93366,0.16474496231757968
93367,0.2438647360870917
93368,0.4392590978841865
93369,0.06150673529594042
93370,0.09411655825074589
93371,0.04480809932913318
93372,0.06294928079637294
93373,0.2673044317800962
93374,0.0260448563639797
93375,0.06325841085219194
93376,0.2634645553863685
93377,0.40492588861581863
93378,0.022799883729918764
93379,0.2128185032552937
93380,0.2114209280441393
93381,0.04507237186664593
93382,0.059600790993757785
93383,0.6709168455569798
93384,0.052023708286027495
93385,0.012106045646158909
93386,0.08003620009116594
93387,0.022238471644526463
93388,0.020247179474036838
93389,0.04947737160536609
93390,0.04037459405341056
93391,0.7773051079122101
93392,0.1621449898808781
93393,0.0695443606053505
93394,0.3587986722131312
93395,0.1839197282976022
93396,0.024471389529601924
93397,0.148515894789282
93398,0.2401868942409317
93399,0.197398275806787
93400,0.3977154091001433
93401,0.362740455736589
93402,0.06783494411925725
93403,0.7016656323853687
93404,0.2125618245591924
93405,0.025802628732359743
93406,0.01998858562864113
93407,0.14787968755575398
93408,0.2735698861006654
93409,0.04724541459632573
93410,0.027857442169947174
93411,0.046998551233438185
93412,0.1286789307496097
93413,0.10734786313371655
93414,0.03670549883467324
93415,0.017499178928569708
93416,0.32119026609336415
93417,0.32677820661090423
93418,0.014211087781185352
93419,0.49893988580309667
93420,0.014223874490933486
93421,0.06499166627496863
93422,0.14380539401536652
93423,0.20137477714011823
93424,0.016288020270058857
93425,0.2760710290910165
93426,0.04121595593778427
93427,0.026174344583700063
93428,0.2891326000027102
93429,0.08313157093727634
93430,0.09200053751113485
93431,0.27015307153713036
93432,0.5977742427550381
93433,0.2349837204275363
93434,0.016901977476314445
93435,0.35522652415468814
93436,0.02453809644811795
93437,0.20834315349685412
93438,0.4916427015547717
93439,0.08204940894903469
93440,0.029548080835081744
93441,0.05648259212468613
93442,0.8870371938185935
93443,0.11549476476806943
93444,0.3679124762710017
93445,0.010569113389779472
93446,0.36472973391673913
93447,0.11203281153517353
93448,0.7942372409668347
93449,0.02133859087970609
93450,0.0190075341639173
93451,0.25699908523771997
93452,0.36121553699894904
93453,0.06984813951578163
93454,0.018454568147108042
93455,0.34967514548404405
93456,0.7907997409668347
93457,0.028114153131283924
93458,0.023368839697472256
93459,0.42848925314201997
93460,0.5602659048943306
93461,0.6258972168022248
93462,0.30925560612865
93463,0.015572771752976196
93464,0.2008542574180786
93465,0.024975809312616653
93466,0.028034066504916463
93467,0.03600097097996473
93468,0.21349776951850685
93469,0.2424062704061496
93470,0.32367113381883855
93471,0.5927380579197457
93472,0.24746855101124765
93473,0.016113725279712235
93474,0.5174459703583512
93475,0.6027265549872203
93476,0.30861447119482505
93477,0.021727780483980625
93478,0.019143357975835586
93479,0.30969096107701
93480,0.08182271974937548
93481,0.18037049307567066
93482,0.2252963214800795
93483,0.03280556858537755
93484,0.024204946361522154
93485,0.04092710010350102
93486,0.12444757616461861
93487,0.2476949404046057
93488,0.27862690283142544
93489,0.35353789541727887
93490,0.6146884807276936
93491,0.12730877531336193
93492,0.024230113764973683
93493,0.21042494498462602
93494,0.05642712813397134
93495,0.030108103362983498
93496,0.13193495767335597
93497,0.11598199533909322
93498,0.09354285839240971
93499,0.09763227419679595
93500,0.07994223917554243
93501,0.26322508404392336
93502,0.14404134893129808
93503,0.2856679111348617
93504,0.3921375862393603
93505,0.34463281908418997
93506,0.03602948904763599
93507,0.12427703916294171
93508,0.661460205147058
93509,0.022602144430734508
93510,0.32210788876812485
93511,0.019001136583518038
93512,0.11655206334028695
93513,0.020743938748149008
93514,0.0414910318380509
93515,0.16835355100486712
93516,0.33594709177518156
93517,0.026700163826373885
93518,0.017185014001419766
93519,0.027295092812271396
93520,0.19982778917613217
93521,0.13412401244642758
93522,0.6397072666108986
93523,0.030379662923403515
93524,0.02276315580372073
93525,0.01699858834419486
93526,0.1335569561282225
93527,0.2141885468431312
93528,0.1256066316627405
93529,0.14253467476364112
93530,0.10959580621461613
93531,0.19390352648302603
93532,0.04365153393153735
93533,0.22707071652354535
93534,0.05824570711602397
93535,0.043449336042684646
93536,0.037871157697320974
93537,0.6963136536708724
93538,0.06558543912630904
93539,0.07100797337674958
93540,0.2264914804644489
93541,0.09890192208964549
93542,0.030696739773148858
93543,0.050821897960524574
93544,0.45091578235947805
93545,0.2583968131960259
93546,0.20217637012320983
93547,0.02484868224038241
93548,0.031335053663735325
93549,0.0624468018751309
93550,0.11737565679731371
93551,0.11210638577546436
93552,0.14823492337215616
93553,0.051960872777726215
93554,0.31228495700035214
93555,0.3951499239585792
93556,0.10592847618980446
93557,0.5505588223147386
93558,0.22364035584641
93559,0.01799597650798039
93560,0.5822243458066445
93561,0.2982528833257199
93562,0.11986581083009183
93563,0.06010832298191062
93564,0.19427384745155302
93565,0.20766718642037482
93566,0.01782021940236614
93567,0.018486000126866672
93568,0.2815791904773642
93569,0.43894121070314485
93570,0.2924235578725176
93571,0.668989227029094
93572,0.013582977886223153
93573,0.03323597869274174
93574,0.4406952988801811
93575,0.04385572760364226
93576,0.36098886324246426
93577,0.021845962578494235
93578,0.0592780371534588
93579,0.02946757733974313
93580,0.020400498835896723
93581,0.04414922148882381
93582,0.24560927523907738
93583,0.04174882888884761
93584,0.042877500184239026
93585,0.04699674204169314
93586,0.07662240813432931
93587,0.016406598467730956
93588,0.0164751751254038
93589,0.025690045532400743
93590,0.07374261268212268
93591,0.1418364744602566
93592,0.029905178408232244
93593,0.03773289409235101
93594,0.2564725613152238
93595,0.02969132263861572
93596,0.3626420441459569
93597,0.018150244623902224
93598,0.10336039500430264
93599,0.3636275317790847
93600,0.01715466985795363
93601,0.020492738896010262
93602,0.09901193639788372
93603,0.4135063040841539
93604,0.03626792637959772
93605,0.11079581632833634
93606,0.051276294869275374
93607,0.014192207326625024
93608,0.03884829149834815
93609,0.07342604126518795
93610,0.17473369890508308
93611,0.025854024239854077
93612,0.90941433979472
93613,0.0906683385311129
93614,0.8682151507596313
93615,0.02997029824632635
93616,0.2793620003227696
93617,0.05924529335798795
93618,0.031976082409017025
93619,0.039915820811701155
93620,0.321559322218472
93621,0.038225578838609185
93622,0.34287073244772887
93623,0.5937717694119532
93624,0.19383448465262756
93625,0.030804661295987707
93626,0.2174796206017944
93627,0.19585839910395575
93628,0.2717014870039888
93629,0.4382081720081441
93630,0.3752298977661836
93631,0.06465019039665461
93632,0.03694794251251366
93633,0.03367625703630546
93634,0.27319045402060715
93635,0.022745361765034406
93636,0.009162959974104259
93637,0.02022913703885089
93638,0.16149656711946567
93639,0.1918151270104871
93640,0.6462912881264182
93641,0.05818402390677525
93642,0.0664120196956244
93643,0.2967538907206635
93644,0.17482720364814194
93645,0.010585394856052161
93646,0.17955649274572952
93647,0.04316014228168781
93648,0.054164459264343344
93649,0.03234693285849583
93650,0.19836511549811373
93651,0.22817546365574742
93652,0.02198048117018612
93653,0.2786086154822116
93654,0.6865436647767246
93655,0.06273675151937479
93656,0.017790307355520535
93657,0.26988567968427396
93658,0.018255153495201907
93659,0.015872121809182117
93660,0.28346400879201056
93661,0.02569567754511457
93662,0.03248331699443509
93663,0.2196533470993883
93664,0.26617404822739393
93665,0.2037056683276496
93666,0.29529664640032915
93667,0.027827157598962694
93668,0.023039942246792147
93669,0.03133459333003389
93670,0.04791594599429847
93671,0.7325387422462876
93672,0.0676022088620524
93673,0.051099913002293634
93674,0.027959418734938443
93675,0.024156350952445182
93676,0.16060022624644701
93677,0.02102722696125248
93678,0.04594456473105904
93679,0.1102362071602012
93680,0.10062883523266858
93681,0.2336192618505532
93682,0.9320891207702785
93683,0.34142282722907624
93684,0.15024086178528553
93685,0.0587517588553296
93686,0.04525318655249386
93687,0.04621998396151314
93688,0.011295205073398637
93689,0.022692189226029294
93690,0.10525353620960395
93691,0.0322843552205058
93692,0.12005970000520864
93693,0.5716682703311061
93694,0.17999083999245816
93695,0.06182289514377089
93696,0.2573462409462327
93697,0.019395009293913284
93698,0.26367890230845153
93699,0.6421451125369089
93700,0.4288159211036578
93701,0.056076181266078454
93702,0.020812623205627035
93703,0.03910312111051183
93704,0.1886546577160815
93705,0.24752208106408857
93706,0.12481209315081725
93707,0.5711358423287409
93708,0.7953953347698796
93709,0.07478020217615144
93710,0.027242317653685646
93711,0.1430604080500515
93712,0.20431848747698855
93713,0.025853164771717476
93714,0.05388872212993334
93715,0.7702458505019918
93716,0.19324335050223562
93717,0.05007273998593921
93718,0.15255587637352122
93719,0.035578987452246684
93720,0.1462543585999277
93721,0.04461821032285671
93722,0.01822658336477685
93723,0.5940013333523764
93724,0.1863046292753033
93725,0.6520436386479069
93726,0.4003047697152299
93727,0.06547109763602975
93728,0.10886252223440451
93729,0.020822414133150904
93730,0.3847146724582695
93731,0.18127022330021714
93732,0.7759140876879397
93733,0.3373460971608209
93734,0.14144316135250987
93735,0.7178202580801415
93736,0.12836673897247955
93737,0.16815802522229018
93738,0.7612204109765404
93739,0.027121857570458086
93740,0.03590809444242512
93741,0.01328587396244416
93742,0.04054812169048238
93743,0.22496295465209987
93744,0.07663306118438466
93745,0.14762576887586099
93746,0.14509985444580725
93747,0.01713576589895087
93748,0.06196766923807523
93749,0.8065671712251337
93750,0.1236864151130972
93751,0.31075907722542845
93752,0.16025338046059429
93753,0.14126870743258993
93754,0.027898497237289755
93755,0.030855802786901084
93756,0.31013494258746166
93757,0.36998356366644763
93758,0.030206915352412725
93759,0.06487524714722198
93760,0.03544597001768659
93761,0.14460776108831472
93762,0.28694734144090367
93763,0.10877460344101873
93764,0.35986572544615586
93765,0.016676000538921012
93766,0.36566653218033224
93767,0.01627895580652736
93768,0.15076164973716574
93769,0.17032143393611274
93770,0.011608036685220929
93771,0.3355299080775586
93772,0.3078138756507254
93773,0.081196417208335
93774,0.15192812701989947
93775,0.01688293651266077
93776,0.20809521517794324
93777,0.4767732345827184
93778,0.19245623872220158
93779,0.13883148303363965
93780,0.02378369726898663
93781,0.017599472897706435
93782,0.11447021892004935
93783,0.20269645744540818
93784,0.45150944299425466
93785,0.3009521987176688
93786,0.07287180305540228
93787,0.19717743977683427
93788,0.016346628351846474
93789,0.03603783879973722
93790,0.21026910989431824
93791,0.025264378118517342
93792,0.03805599562047061
93793,0.8056057317174142
93794,0.03953886757128797
93795,0.06625209326758418
93796,0.24707449393007813
93797,0.1593407148913438
93798,0.6985542538778402
93799,0.2684457430465362
93800,0.032283228707628016
93801,0.02121658673813055
93802,0.8652673920664078
93803,0.17647030209620176
93804,0.4583684236181332
93805,0.0574849770214326
93806,0.01997118911682594
93807,0.04158180072318184
93808,0.34349512607004895
93809,0.05505304810853771
93810,0.05825723093936144
93811,0.046212978342924045
93812,0.18976319015749332
93813,0.40863118294048595
93814,0.293649596739886
93815,0.04629024805323901
93816,0.27019272457169585
93817,0.29043190481034215
93818,0.030844778509576967
93819,0.059411364253329955
93820,0.03188247592599016
93821,0.13640547660007762
93822,0.21112246164615808
93823,0.017517383349070933
93824,0.11148717254060322
93825,0.0425414267716428
93826,0.06118721705817554
93827,0.226768750597037
93828,0.1489517589375752
93829,0.36442421338863584
93830,0.061583768604601824
93831,0.27416647539555045
93832,0.027024615607775426
93833,0.04584386254546636
93834,0.2163960711703959
93835,0.03272712144244303
93836,0.034713061218918394
93837,0.06805514185226519
93838,0.039585996625489187
93839,0.06263911933024176
93840,0.07594386589851126
93841,0.04527907637080442
93842,0.08819209866519578
93843,0.2489147849274298
93844,0.8882425615277573
93845,0.05814279090424608
93846,0.030894165551650307
93847,0.054340272843294145
93848,0.4847729444735206
93849,0.022213113046127702
